1379,1,"[235, 0, 413, 429]"
1380,1,"[235, 0, 402, 434]"
1380,4,"[265, 142, 358, 386]"
1381,1,"[215, 0, 413, 480]"
1381,4,"[264, 144, 357, 388]"
1382,1,"[197, 3, 386, 424]"
1382,4,"[266, 150, 352, 390]"
1383,1,"[201, 10, 370, 416]"
1384,1,"[172, 0, 394, 480]"
1385,1,"[180, 23, 337, 406]"
1385,4,"[252, 139, 340, 398]"
1386,1,"[167, 9, 337, 471]"
1386,4,"[250, 137, 339, 399]"
1387,1,"[145, 9, 306, 418]"
1388,1,"[145, 0, 298, 480]"
1389,1,"[138, 8, 293, 413]"
1393,1,"[73, 0, 237, 429]"
1394,1,"[69, 0, 231, 429]"
1398,1,"[17, 8, 159, 409]"
1399,1,"[3, 23, 148, 398]"
1401,1,"[0, 0, 115, 351]"
1452,4,"[0, 68, 106, 480]"
1453,4,"[0, 23, 99, 480]"
1577,0,"[597, 99, 637, 383]"
1578,0,"[593, 106, 637, 385]"
1579,0,"[589, 107, 640, 383]"
1580,0,"[588, 108, 640, 384]"
1581,0,"[584, 110, 640, 383]"
1585,0,"[565, 105, 638, 390]"
1586,0,"[563, 109, 639, 384]"
1587,0,"[554, 105, 640, 388]"
1588,0,"[552, 107, 640, 385]"
1589,0,"[550, 102, 638, 385]"
1590,0,"[546, 97, 638, 394]"
1591,0,"[542, 97, 635, 395]"
1592,0,"[538, 98, 634, 390]"
1593,0,"[534, 95, 632, 395]"
1594,0,"[529, 96, 629, 392]"
1595,0,"[528, 100, 625, 397]"
1596,0,"[528, 99, 623, 397]"
1597,0,"[518, 92, 617, 403]"
1598,0,"[515, 94, 614, 395]"
1599,0,"[512, 95, 608, 393]"
1600,0,"[509, 99, 604, 389]"
1601,0,"[509, 99, 598, 378]"
1602,0,"[506, 104, 597, 379]"
1603,0,"[504, 104, 593, 380]"
1604,0,"[499, 102, 592, 390]"
1605,0,"[498, 71, 599, 480]"
1606,0,"[482, 84, 582, 480]"
1607,0,"[478, 75, 586, 480]"
1608,0,"[475, 90, 581, 480]"
1609,0,"[471, 97, 569, 435]"
1610,0,"[469, 101, 559, 381]"
1611,0,"[465, 113, 570, 462]"
1612,0,"[466, 78, 565, 480]"
1613,0,"[454, 101, 545, 389]"
1614,0,"[450, 96, 541, 392]"
1615,0,"[443, 75, 541, 455]"
1616,0,"[442, 87, 538, 407]"
1617,0,"[437, 88, 533, 402]"
1618,0,"[432, 85, 531, 406]"
1619,0,"[427, 92, 532, 432]"
1620,0,"[425, 88, 527, 404]"
1621,0,"[408, 85, 518, 439]"
1622,0,"[398, 86, 516, 436]"
1623,0,"[396, 89, 513, 434]"
1624,0,"[392, 91, 512, 438]"
1625,0,"[389, 92, 508, 436]"
1626,0,"[385, 95, 510, 434]"
1627,0,"[351, 97, 506, 443]"
1628,0,"[354, 98, 502, 434]"
1629,0,"[354, 93, 500, 439]"
1630,0,"[354, 93, 493, 443]"
1631,0,"[354, 77, 477, 452]"
1632,0,"[351, 86, 470, 442]"
1633,0,"[339, 68, 455, 463]"
1634,0,"[332, 68, 454, 464]"
1635,0,"[328, 68, 445, 461]"
1636,0,"[327, 81, 437, 444]"
1637,0,"[324, 85, 436, 442]"
1638,0,"[319, 66, 433, 464]"
1639,0,"[305, 73, 422, 461]"
1640,0,"[297, 76, 421, 460]"
1641,0,"[293, 69, 416, 465]"
1642,0,"[289, 81, 413, 453]"
1643,0,"[285, 81, 409, 454]"
1644,0,"[280, 87, 416, 456]"
1645,0,"[268, 91, 422, 451]"
1646,0,"[255, 88, 402, 454]"
1647,0,"[252, 78, 395, 466]"
1648,0,"[247, 83, 384, 458]"
1649,0,"[241, 87, 386, 454]"
1650,0,"[223, 77, 369, 462]"
1651,0,"[217, 81, 368, 459]"
1652,0,"[217, 68, 358, 473]"
1653,0,"[214, 69, 353, 472]"
1654,0,"[217, 68, 340, 462]"
1655,0,"[204, 57, 322, 471]"
1656,0,"[197, 67, 323, 463]"
1657,0,"[183, 80, 326, 461]"
1658,0,"[172, 67, 328, 471]"
1659,0,"[142, 79, 316, 463]"
1660,0,"[142, 72, 310, 467]"
1661,0,"[133, 75, 309, 465]"
1662,0,"[125, 69, 308, 471]"
1663,0,"[119, 77, 307, 463]"
1664,0,"[112, 72, 308, 469]"
1665,0,"[103, 69, 284, 470]"
1667,0,"[100, 66, 269, 475]"
1668,0,"[90, 73, 261, 469]"
1669,0,"[77, 60, 240, 477]"
1670,0,"[80, 58, 226, 480]"
1671,0,"[70, 53, 219, 480]"
1672,0,"[53, 52, 198, 480]"
1673,0,"[45, 44, 195, 480]"
1674,0,"[45, 45, 188, 480]"
1675,0,"[34, 50, 186, 480]"
1676,0,"[16, 54, 168, 471]"
1677,0,"[16, 54, 160, 476]"
1678,0,"[14, 46, 154, 478]"
1679,0,"[10, 54, 150, 475]"
1680,0,"[3, 57, 146, 479]"
1681,0,"[0, 60, 148, 471]"
1682,0,"[0, 59, 161, 476]"
1683,0,"[0, 96, 114, 432]"
1684,0,"[0, 72, 108, 457]"
1685,0,"[0, 75, 104, 454]"
1686,0,"[0, 42, 92, 480]"
1687,0,"[0, 36, 83, 480]"
1758,5,"[153, 135, 224, 362]"
1765,5,"[153, 133, 225, 364]"
1767,5,"[149, 135, 225, 364]"
1770,5,"[143, 134, 220, 365]"
1771,5,"[140, 131, 216, 367]"
1781,5,"[132, 122, 210, 390]"
1782,5,"[129, 113, 204, 401]"
1783,5,"[128, 113, 205, 402]"
1784,5,"[129, 117, 204, 396]"
1785,5,"[126, 118, 207, 396]"
1786,5,"[125, 116, 208, 398]"
1787,5,"[125, 111, 207, 402]"
1789,5,"[121, 114, 209, 397]"
