861,0,20,0,0,0,0,0
862,0,69,0,0,0,0,0
863,0,53,0,0,0,0,0
864,0,8,0,0,0,0,0
865,0,5,0,0,0,0,0
866,0,2,0,0,0,0,0
867,0,20,0,0,0,0,0
868,0,60,0,0,0,0,0
869,0,48,0,0,0,0,0
870,0,1,0,0,0,0,0
871,0,2,0,0,0,0,0
872,0,1,0,0,0,0,0
873,0,4,0,0,0,0,0
874,0,9,0,0,0,0,0
875,0,37,0,0,0,0,0
876,0,24,0,0,0,0,0
877,0,15,0,0,0,0,0
878,0,34,0,0,0,0,0
879,0,1,0,0,0,0,0
880,0,15,0,0,0,0,0
881,0,7,0,0,0,0,0
882,0,34,0,0,0,0,0
883,0,26,0,0,0,0,0
884,0,30,0,0,0,0,0
885,0,2,0,0,0,0,0
886,0,31,0,0,0,0,0
887,0,13,0,0,0,0,0
888,0,69,0,0,0,0,0
889,0,35,0,0,0,0,0
890,0,4,0,0,0,0,0
891,0,91,0,0,0,0,0
892,0,50,0,0,0,0,0
893,0,60,0,0,0,0,0
894,0,49,0,0,0,0,0
895,0,1,0,0,0,0,0
896,0,17,0,0,0,0,0
897,0,25,0,0,0,0,0
898,0,2,0,0,0,0,0
899,0,51,0,0,0,0,0
900,0,18,0,0,0,0,0
901,0,4,0,0,0,0,0
