845,0,33,1,1,4,0,0
846,0,61,0,0,0,0,0
847,0,31,1,2,-6,0,0
848,0,36,1,-3,4,0,0
849,0,17,1,0,2,0,0
850,0,15,0,0,0,0,0
851,0,2,0,0,0,0,0
852,0,9,1,-1,-1,0,0
853,0,5,0,0,0,0,0
854,0,36,1,1,-3,0,0
855,0,55,0,0,0,0,0
856,0,15,1,3,-3,0,0
857,0,5,1,-3,-4,0,0
858,0,10,1,-1,4,0,0
859,0,90,1,1,5,0,0
860,0,15,1,2,-2,0,0
861,0,70,1,2,1,0,0
862,0,22,1,2,1,0,0
863,0,36,0,0,0,0,0
864,0,11,1,-5,4,0,0
865,0,35,1,0,-2,0,0
866,0,8,1,1,3,0,0
867,0,16,1,1,-5,0,0
868,0,13,1,1,1,0,0
869,0,20,1,-2,-4,0,0
870,0,28,1,0,4,0,0
871,0,32,1,-2,-1,0,0
872,0,3,1,2,-1,0,0
873,0,0,1,1,0,0,0
874,0,32,1,-1,-1,0,0
875,0,21,1,0,5,0,0
876,0,52,1,-2,-3,0,0
877,0,51,1,2,0,0,0
878,0,39,0,0,0,0,0
879,0,18,1,2,-1,0,0
880,0,40,1,-1,1,0,0
881,0,15,1,-2,2,0,0
882,0,27,1,1,-4,0,0
883,0,58,1,-4,0,0,0
884,0,23,1,3,-4,0,0
885,0,24,1,1,6,0,0
886,0,74,1,-1,-6,0,0
887,0,94,1,0,0,0,0
888,0,21,1,-1,0,0,0
889,0,37,1,0,9,0,0
890,0,53,1,0,-3,0,0
891,0,51,1,-1,-2,0,0
892,0,48,1,2,2,0,0
893,0,1,1,2,-1,0,0
894,0,36,0,0,0,0,0
895,0,27,0,0,0,0,0
896,0,28,1,-3,-4,0,0
897,0,43,0,0,0,0,0
898,0,27,0,0,0,0,0
899,0,30,1,0,5,0,0
900,0,33,1,0,0,0,0
901,0,21,0,0,0,0,0
