859,0,103,0,0,0,0,0
860,0,117,0,0,0,0,0
861,0,55,0,0,0,0,0
862,0,23,0,0,0,0,0
863,0,5,0,0,0,0,0
864,0,11,0,0,0,0,0
865,0,0,0,0,0,0,0
866,0,2,0,0,0,0,0
867,0,32,0,0,0,0,0
868,0,54,0,0,0,0,0
869,0,9,0,0,0,0,0
870,0,89,0,0,0,0,0
871,0,59,0,0,0,0,0
872,0,15,1,-4,3,0,0
873,0,2,1,2,2,0,0
874,0,33,0,0,0,0,0
875,0,88,1,0,0,0,0
876,0,30,1,0,-1,0,0
877,0,21,1,0,1,0,0
878,0,0,1,0,-1,0,0
879,0,18,0,0,0,0,0
880,0,19,0,0,0,0,0
881,0,53,0,0,0,0,0
882,0,6,1,0,1,0,0
883,0,52,0,0,0,0,0
884,0,1,0,0,0,0,0
885,0,34,0,0,0,0,0
886,0,20,1,0,-1,0,0
887,0,7,0,0,0,0,0
888,0,30,0,0,0,0,0
889,0,72,0,0,0,0,0
890,0,8,0,0,0,0,0
891,0,30,1,0,-1,0,0
892,0,25,0,0,0,0,0
893,0,36,0,0,0,0,0
894,0,38,0,0,0,0,0
895,0,164,1,0,1,0,0
896,0,32,1,0,-1,0,0
897,0,96,1,2,-13,0,0
898,0,15,0,0,0,0,0
899,0,16,0,0,0,0,0
900,0,20,0,0,0,0,0
901,0,40,1,-2,14,0,0
